,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
866,b'images/small/test/column_pairs_mixed_b9_y8_0_732.png',1,[0.00171428 0.9982857 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
867,b'images/small/test/column_pairs_mixed_b9_y8_0_734.png',1,[0.01058143 0.98941857],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
868,b'images/small/test/column_pairs_mixed_b9_y8_0_736.png',1,[0.01644753 0.98355246],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
869,b'images/small/test/column_pairs_mixed_b9_y8_0_738.png',1,[0.00482741 0.99517256],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
870,b'images/small/test/column_pairs_mixed_b9_y8_0_740.png',1,[0.00598594 0.9940141 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
871,b'images/small/test/column_pairs_mixed_b9_y8_0_742.png',1,[3.0656005e-04 9.9969351e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
872,b'images/small/test/column_pairs_mixed_b9_y8_0_744.png',1,[0.17721346 0.8227865 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
873,b'images/small/test/column_pairs_mixed_b9_y8_0_746.png',0,[0.8299846 0.1700154],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
874,b'images/small/test/column_pairs_mixed_b9_y8_0_748.png',1,[0.26285073 0.73714924],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
875,b'images/small/test/column_pairs_mixed_b9_y8_0_750.png',1,[0.01522635 0.98477364],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
876,b'images/small/test/column_pairs_mixed_b9_y8_0_752.png',1,[0.01594331 0.9840567 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
877,b'images/small/test/column_pairs_mixed_b9_y8_0_754.png',1,[6.862449e-04 9.993137e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
878,b'images/small/test/column_pairs_mixed_b9_y8_0_756.png',1,[0.18870479 0.8112953 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
879,b'images/small/test/column_pairs_mixed_b9_y8_0_758.png',1,[0.007961   0.99203897],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
880,b'images/small/test/column_pairs_mixed_b9_y8_0_760.png',1,[0.16730465 0.83269536],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
881,b'images/small/test/column_pairs_mixed_b9_y8_0_762.png',1,[0.31513926 0.6848607 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
882,b'images/small/test/column_pairs_mixed_b9_y8_0_764.png',1,[0.15690123 0.8430987 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
883,b'images/small/test/column_pairs_mixed_b9_y8_0_766.png',1,[0.01815246 0.9818475 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
884,b'images/small/test/column_pairs_mixed_b9_y8_0_768.png',1,[0.27952805 0.720472  ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
885,b'images/small/test/column_pairs_mixed_b9_y8_0_770.png',1,[0.04970681 0.95029324],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
886,b'images/small/test/column_pairs_mixed_b9_y8_0_772.png',1,[0.02999487 0.9700051 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
887,b'images/small/test/column_pairs_mixed_b9_y8_0_774.png',1,[0.2937802  0.70621973],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
888,b'images/small/test/column_pairs_mixed_b9_y8_0_776.png',1,[0.32260156 0.67739844],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
889,b'images/small/test/column_pairs_mixed_b9_y8_0_778.png',1,[0.07623351 0.9237665 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
890,b'images/small/test/column_pairs_mixed_b9_y8_0_780.png',1,[0.28021255 0.7197875 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
891,b'images/small/test/column_pairs_mixed_b9_y8_0_782.png',1,[0.00574107 0.9942589 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
892,b'images/small/test/column_pairs_mixed_b9_y8_0_784.png',1,[0.0189141 0.9810859],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
893,b'images/small/test/column_pairs_mixed_b9_y8_0_786.png',1,[0.2863625 0.7136375],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
894,b'images/small/test/column_pairs_mixed_b9_y8_0_788.png',1,[0.01274923 0.9872508 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
895,b'images/small/test/column_pairs_mixed_b9_y8_0_790.png',1,[0.03607585 0.96392417],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
896,b'images/small/test/column_pairs_mixed_b9_y8_0_792.png',1,[0.12410958 0.8758904 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
897,b'images/small/test/column_pairs_mixed_b9_y8_0_794.png',1,[0.00973475 0.99026525],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
898,b'images/small/test/column_pairs_mixed_b9_y8_0_796.png',1,[0.00984125 0.99015874],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
899,b'images/small/test/column_pairs_mixed_b9_y8_0_798.png',1,[0.04117553 0.9588245 ],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
900,b'images/small/test/column_pairs_sorted_b10_y12_0_401.png',0,[0.99620557 0.00379445],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
901,b'images/small/test/column_pairs_sorted_b10_y12_0_405.png',0,[9.9999726e-01 2.7008189e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
902,b'images/small/test/column_pairs_sorted_b10_y12_0_407.png',0,[9.9999738e-01 2.5812717e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
903,b'images/small/test/column_pairs_sorted_b10_y12_0_409.png',0,[0.9967123  0.00328766],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
904,b'images/small/test/column_pairs_sorted_b10_y12_0_411.png',0,[0.99126303 0.00873702],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
905,b'images/small/test/column_pairs_sorted_b10_y12_0_413.png',0,[0.99843496 0.00156501],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
906,b'images/small/test/column_pairs_sorted_b10_y12_0_415.png',0,[9.9999774e-01 2.3135292e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
907,b'images/small/test/column_pairs_sorted_b10_y12_0_423.png',0,[9.9999893e-01 1.0796768e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
908,b'images/small/test/column_pairs_sorted_b10_y12_0_425.png',0,[0.98438394 0.01561609],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
909,b'images/small/test/column_pairs_sorted_b10_y12_0_435.png',0,[0.9949838  0.00501624],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
910,b'images/small/test/column_pairs_sorted_b10_y12_0_443.png',0,[9.9999845e-01 1.5046509e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
911,b'images/small/test/column_pairs_sorted_b10_y12_0_445.png',0,[9.999976e-01 2.436927e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
912,b'images/small/test/column_pairs_sorted_b10_y12_0_447.png',0,[0.98072755 0.01927246],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
913,b'images/small/test/column_pairs_sorted_b10_y12_0_451.png',0,[9.9999940e-01 6.3189987e-07],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
914,b'images/small/test/column_pairs_sorted_b10_y12_0_453.png',0,[9.9999738e-01 2.6625244e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
915,b'images/small/test/column_pairs_sorted_b10_y12_0_455.png',0,[9.9999881e-01 1.1399928e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
916,b'images/small/test/column_pairs_sorted_b10_y12_0_461.png',0,[9.9999857e-01 1.3772316e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
917,b'images/small/test/column_pairs_sorted_b10_y12_0_463.png',0,[9.9905616e-01 9.4385660e-04],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
918,b'images/small/test/column_pairs_sorted_b10_y12_0_471.png',0,[9.9926203e-01 7.3800015e-04],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
919,b'images/small/test/column_pairs_sorted_b10_y12_0_477.png',0,[0.9964617  0.00353836],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
920,b'images/small/test/column_pairs_sorted_b10_y12_0_479.png',0,[0.9872299  0.01277006],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
921,b'images/small/test/column_pairs_sorted_b10_y12_0_483.png',0,[9.9999917e-01 7.7726776e-07],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
922,b'images/small/test/column_pairs_sorted_b10_y12_0_487.png',0,[9.990402e-01 9.597341e-04],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
923,b'images/small/test/column_pairs_sorted_b10_y12_0_489.png',0,[9.9999774e-01 2.2601430e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
924,b'images/small/test/column_pairs_sorted_b10_y12_0_493.png',0,[0.9687902  0.03120977],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
925,b'images/small/test/column_pairs_sorted_b10_y12_0_495.png',0,[9.999995e-01 5.011934e-07],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
926,b'images/small/test/column_pairs_sorted_b10_y12_0_499.png',0,[9.9999893e-01 1.0591363e-06],0,column_pairs_sorted,10,12,"(6.0, 5.0)"
927,b'images/small/test/column_pairs_sorted_b10_y5_0_12.png',1,[4.0832077e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
928,b'images/small/test/column_pairs_sorted_b10_y5_0_18.png',1,[3.1740793e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
929,b'images/small/test/column_pairs_sorted_b10_y5_0_20.png',1,[5.4910236e-09 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
930,b'images/small/test/column_pairs_sorted_b10_y5_0_22.png',1,[1.7303906e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
931,b'images/small/test/column_pairs_sorted_b10_y5_0_28.png',1,[6.172325e-08 9.999999e-01],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
932,b'images/small/test/column_pairs_sorted_b10_y5_0_36.png',1,[2.4575195e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
933,b'images/small/test/column_pairs_sorted_b10_y5_0_38.png',1,[2.2031168e-07 9.9999976e-01],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
934,b'images/small/test/column_pairs_sorted_b10_y5_0_42.png',1,[2.3722388e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
935,b'images/small/test/column_pairs_sorted_b10_y5_0_46.png',1,[5.5867286e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
936,b'images/small/test/column_pairs_sorted_b10_y5_0_50.png',1,[3.226223e-08 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
937,b'images/small/test/column_pairs_sorted_b10_y5_0_52.png',1,[9.191297e-09 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
938,b'images/small/test/column_pairs_sorted_b10_y5_0_54.png',1,[4.176745e-09 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
939,b'images/small/test/column_pairs_sorted_b10_y5_0_58.png',1,[1.4233507e-08 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
940,b'images/small/test/column_pairs_sorted_b10_y5_0_68.png',1,[8.363028e-09 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
941,b'images/small/test/column_pairs_sorted_b10_y5_0_72.png',1,[6.6482335e-09 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
942,b'images/small/test/column_pairs_sorted_b10_y5_0_76.png',1,[5.8710308e-09 1.0000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
943,b'images/small/test/column_pairs_sorted_b10_y5_0_78.png',1,[4.573741e-09 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
944,b'images/small/test/column_pairs_sorted_b10_y5_0_80.png',1,[8.4454555e-08 9.9999988e-01],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
945,b'images/small/test/column_pairs_sorted_b10_y5_0_88.png',1,[1.0019073e-07 9.9999988e-01],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
946,b'images/small/test/column_pairs_sorted_b10_y5_0_90.png',1,[7.824067e-09 1.000000e+00],1,column_pairs_sorted,10,5,"(2.0, 1.0)"
947,b'images/small/test/column_pairs_sorted_b10_y8_0_300.png',1,[8.0780677e-07 9.9999917e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
948,b'images/small/test/column_pairs_sorted_b10_y8_0_302.png',1,[1.3853572e-05 9.9998617e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
949,b'images/small/test/column_pairs_sorted_b10_y8_0_304.png',1,[7.1820136e-06 9.9999285e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
950,b'images/small/test/column_pairs_sorted_b10_y8_0_306.png',1,[3.0441799e-07 9.9999964e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
951,b'images/small/test/column_pairs_sorted_b10_y8_0_308.png',1,[1.3119305e-07 9.9999988e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
952,b'images/small/test/column_pairs_sorted_b10_y8_0_310.png',1,[1.3342247e-05 9.9998665e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
953,b'images/small/test/column_pairs_sorted_b10_y8_0_312.png',1,[1.4077302e-05 9.9998593e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
954,b'images/small/test/column_pairs_sorted_b10_y8_0_314.png',1,[2.7375345e-05 9.9997258e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
955,b'images/small/test/column_pairs_sorted_b10_y8_0_316.png',1,[1.6368369e-05 9.9998367e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
956,b'images/small/test/column_pairs_sorted_b10_y8_0_318.png',1,[8.9769028e-06 9.9999106e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
957,b'images/small/test/column_pairs_sorted_b10_y8_0_320.png',1,[3.3055795e-07 9.9999964e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
958,b'images/small/test/column_pairs_sorted_b10_y8_0_322.png',1,[8.145065e-06 9.999919e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
959,b'images/small/test/column_pairs_sorted_b10_y8_0_324.png',1,[2.7111028e-05 9.9997294e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
960,b'images/small/test/column_pairs_sorted_b10_y8_0_326.png',1,[5.0570394e-05 9.9994946e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
961,b'images/small/test/column_pairs_sorted_b10_y8_0_328.png',1,[2.8850212e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
962,b'images/small/test/column_pairs_sorted_b10_y8_0_330.png',1,[1.9705512e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
963,b'images/small/test/column_pairs_sorted_b10_y8_0_332.png',1,[8.116075e-06 9.999919e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
964,b'images/small/test/column_pairs_sorted_b10_y8_0_334.png',1,[4.4164382e-05 9.9995589e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
965,b'images/small/test/column_pairs_sorted_b10_y8_0_336.png',1,[8.6570864e-08 9.9999988e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
966,b'images/small/test/column_pairs_sorted_b10_y8_0_338.png',1,[1.0064877e-06 9.9999905e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
967,b'images/small/test/column_pairs_sorted_b10_y8_0_340.png',1,[1.3033875e-05 9.9998701e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
968,b'images/small/test/column_pairs_sorted_b10_y8_0_342.png',1,[5.3391382e-06 9.9999464e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
969,b'images/small/test/column_pairs_sorted_b10_y8_0_344.png',1,[1.1428499e-07 9.9999988e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
970,b'images/small/test/column_pairs_sorted_b10_y8_0_346.png',1,[3.2790624e-06 9.9999666e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
971,b'images/small/test/column_pairs_sorted_b10_y8_0_348.png',1,[4.272024e-06 9.999957e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
972,b'images/small/test/column_pairs_sorted_b10_y8_0_350.png',1,[1.0213136e-07 9.9999988e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
973,b'images/small/test/column_pairs_sorted_b10_y8_0_352.png',1,[6.1237193e-07 9.9999940e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
974,b'images/small/test/column_pairs_sorted_b10_y8_0_354.png',1,[6.0102657e-06 9.9999404e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
975,b'images/small/test/column_pairs_sorted_b10_y8_0_356.png',1,[1.8506020e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
976,b'images/small/test/column_pairs_sorted_b10_y8_0_358.png',1,[5.725478e-07 9.999994e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
977,b'images/small/test/column_pairs_sorted_b10_y8_0_360.png',1,[1.6532795e-05 9.9998343e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
978,b'images/small/test/column_pairs_sorted_b10_y8_0_362.png',1,[1.5370575e-05 9.9998462e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
979,b'images/small/test/column_pairs_sorted_b10_y8_0_364.png',1,[7.7273864e-07 9.9999928e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
980,b'images/small/test/column_pairs_sorted_b10_y8_0_366.png',1,[8.721541e-06 9.999913e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
981,b'images/small/test/column_pairs_sorted_b10_y8_0_368.png',1,[2.0765704e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
982,b'images/small/test/column_pairs_sorted_b10_y8_0_370.png',1,[3.3870202e-07 9.9999964e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
983,b'images/small/test/column_pairs_sorted_b10_y8_0_372.png',1,[3.4857288e-07 9.9999964e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
984,b'images/small/test/column_pairs_sorted_b10_y8_0_374.png',1,[1.8137682e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
985,b'images/small/test/column_pairs_sorted_b10_y8_0_376.png',1,[3.5253383e-06 9.9999642e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
986,b'images/small/test/column_pairs_sorted_b10_y8_0_378.png',1,[3.3433087e-05 9.9996662e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
987,b'images/small/test/column_pairs_sorted_b10_y8_0_380.png',1,[9.6219346e-06 9.9999034e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
988,b'images/small/test/column_pairs_sorted_b10_y8_0_382.png',1,[5.598846e-07 9.999994e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
989,b'images/small/test/column_pairs_sorted_b10_y8_0_384.png',1,[5.123218e-06 9.999949e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
990,b'images/small/test/column_pairs_sorted_b10_y8_0_386.png',1,[2.4245151e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
991,b'images/small/test/column_pairs_sorted_b10_y8_0_388.png',1,[6.8693413e-07 9.9999928e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
992,b'images/small/test/column_pairs_sorted_b10_y8_0_390.png',1,[1.7624057e-05 9.9998236e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
993,b'images/small/test/column_pairs_sorted_b10_y8_0_392.png',1,[1.1077794e-06 9.9999893e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
994,b'images/small/test/column_pairs_sorted_b10_y8_0_394.png',1,[2.5273221e-07 9.9999976e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
995,b'images/small/test/column_pairs_sorted_b10_y8_0_396.png',1,[8.225561e-06 9.999918e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
996,b'images/small/test/column_pairs_sorted_b10_y8_0_398.png',1,[1.5257797e-07 9.9999988e-01],1,column_pairs_sorted,10,8,"(5.0, 4.0)"
997,b'images/small/test/column_pairs_sorted_b10_y9_0_800.png',1,[8.672820e-06 9.999913e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
998,b'images/small/test/column_pairs_sorted_b10_y9_0_802.png',1,[6.0583807e-06 9.9999392e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
999,b'images/small/test/column_pairs_sorted_b10_y9_0_804.png',1,[0.00207635 0.9979236 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1000,b'images/small/test/column_pairs_sorted_b10_y9_0_806.png',1,[6.5779186e-06 9.9999344e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1001,b'images/small/test/column_pairs_sorted_b10_y9_0_808.png',1,[1.273804e-06 9.999987e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1002,b'images/small/test/column_pairs_sorted_b10_y9_0_810.png',1,[2.3595163e-07 9.9999976e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1003,b'images/small/test/column_pairs_sorted_b10_y9_0_812.png',1,[4.273841e-06 9.999957e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1004,b'images/small/test/column_pairs_sorted_b10_y9_0_814.png',1,[2.4107144e-06 9.9999762e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1005,b'images/small/test/column_pairs_sorted_b10_y9_0_816.png',1,[1.4368368e-05 9.9998558e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1006,b'images/small/test/column_pairs_sorted_b10_y9_0_818.png',1,[6.843227e-06 9.999932e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1007,b'images/small/test/column_pairs_sorted_b10_y9_0_820.png',1,[7.7759796e-06 9.9999225e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1008,b'images/small/test/column_pairs_sorted_b10_y9_0_822.png',1,[0.00656625 0.9934337 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1009,b'images/small/test/column_pairs_sorted_b10_y9_0_824.png',1,[1.3274677e-05 9.9998677e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1010,b'images/small/test/column_pairs_sorted_b10_y9_0_826.png',1,[1.0146514e-05 9.9998987e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1011,b'images/small/test/column_pairs_sorted_b10_y9_0_828.png',1,[3.334883e-05 9.999666e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1012,b'images/small/test/column_pairs_sorted_b10_y9_0_830.png',1,[0.00266775 0.9973322 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1013,b'images/small/test/column_pairs_sorted_b10_y9_0_832.png',1,[0.00384663 0.9961534 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1014,b'images/small/test/column_pairs_sorted_b10_y9_0_834.png',1,[3.7703553e-06 9.9999619e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1015,b'images/small/test/column_pairs_sorted_b10_y9_0_836.png',1,[9.347673e-06 9.999907e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1016,b'images/small/test/column_pairs_sorted_b10_y9_0_838.png',1,[0.00202245 0.99797755],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1017,b'images/small/test/column_pairs_sorted_b10_y9_0_840.png',1,[0.00503332 0.9949667 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1018,b'images/small/test/column_pairs_sorted_b10_y9_0_842.png',1,[0.00279749 0.9972025 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1019,b'images/small/test/column_pairs_sorted_b10_y9_0_844.png',1,[0.00109042 0.9989096 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1020,b'images/small/test/column_pairs_sorted_b10_y9_0_846.png',1,[0.0051448  0.99485517],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1021,b'images/small/test/column_pairs_sorted_b10_y9_0_848.png',1,[1.4058600e-05 9.9998593e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1022,b'images/small/test/column_pairs_sorted_b10_y9_0_850.png',1,[6.926644e-04 9.993073e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1023,b'images/small/test/column_pairs_sorted_b10_y9_0_852.png',1,[1.0433224e-05 9.9998951e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1024,b'images/small/test/column_pairs_sorted_b10_y9_0_854.png',1,[8.826664e-04 9.991173e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1025,b'images/small/test/column_pairs_sorted_b10_y9_0_856.png',1,[2.4349743e-05 9.9997568e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1026,b'images/small/test/column_pairs_sorted_b10_y9_0_858.png',1,[5.711164e-06 9.999943e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1027,b'images/small/test/column_pairs_sorted_b10_y9_0_860.png',1,[0.00242279 0.99757725],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1028,b'images/small/test/column_pairs_sorted_b10_y9_0_862.png',1,[0.00582795 0.99417204],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1029,b'images/small/test/column_pairs_sorted_b10_y9_0_864.png',1,[0.00225929 0.99774075],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1030,b'images/small/test/column_pairs_sorted_b10_y9_0_866.png',1,[0.00100808 0.9989919 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1031,b'images/small/test/column_pairs_sorted_b10_y9_0_868.png',1,[6.8805733e-04 9.9931192e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1032,b'images/small/test/column_pairs_sorted_b10_y9_0_870.png',1,[0.00487285 0.9951271 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1033,b'images/small/test/column_pairs_sorted_b10_y9_0_872.png',1,[0.01041084 0.9895892 ],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1034,b'images/small/test/column_pairs_sorted_b10_y9_0_874.png',1,[0.00614966 0.99385035],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1035,b'images/small/test/column_pairs_sorted_b10_y9_0_876.png',1,[6.4075575e-06 9.9999356e-01],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
1036,b'images/small/test/column_pairs_sorted_b10_y9_0_878.png',1,[0.00318083 0.99681914],1,column_pairs_sorted,10,9,"(10.0, 9.0)"
