,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
1130,b'images/small/test/column_pairs_sorted_b12_y9_0_218.png',1,[3.244566e-10 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1131,b'images/small/test/column_pairs_sorted_b12_y9_0_220.png',1,[4.3995957e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1132,b'images/small/test/column_pairs_sorted_b12_y9_0_224.png',1,[3.7128672e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1133,b'images/small/test/column_pairs_sorted_b12_y9_0_230.png',1,[2.0271741e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1134,b'images/small/test/column_pairs_sorted_b12_y9_0_232.png',1,[2.8407088e-12 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1135,b'images/small/test/column_pairs_sorted_b12_y9_0_236.png',1,[6.7586995e-13 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1136,b'images/small/test/column_pairs_sorted_b12_y9_0_240.png',1,[4.40752e-12 1.00000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1137,b'images/small/test/column_pairs_sorted_b12_y9_0_246.png',1,[9.754946e-12 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1138,b'images/small/test/column_pairs_sorted_b12_y9_0_250.png',1,[5.787344e-13 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1139,b'images/small/test/column_pairs_sorted_b12_y9_0_258.png',1,[2.2878151e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1140,b'images/small/test/column_pairs_sorted_b12_y9_0_260.png',1,[3.8443995e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1141,b'images/small/test/column_pairs_sorted_b12_y9_0_266.png',1,[1.6586872e-09 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1142,b'images/small/test/column_pairs_sorted_b12_y9_0_270.png',1,[2.2587195e-12 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1143,b'images/small/test/column_pairs_sorted_b12_y9_0_276.png',1,[9.559587e-13 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1144,b'images/small/test/column_pairs_sorted_b12_y9_0_280.png',1,[8.847258e-14 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1145,b'images/small/test/column_pairs_sorted_b12_y9_0_282.png',1,[2.1181362e-10 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1146,b'images/small/test/column_pairs_sorted_b12_y9_0_286.png',1,[3.0488844e-13 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1147,b'images/small/test/column_pairs_sorted_b12_y9_0_290.png',1,[9.4668225e-11 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1148,b'images/small/test/column_pairs_sorted_b12_y9_0_292.png',1,[1.9184645e-12 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1149,b'images/small/test/column_pairs_sorted_b12_y9_0_294.png',1,[9.409549e-13 1.000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1150,b'images/small/test/column_pairs_sorted_b12_y9_0_298.png',1,[1.7428309e-09 1.0000000e+00],1,column_pairs_sorted,12,9,"(4.0, 3.0)"
1151,b'images/small/test/column_pairs_sorted_b5_y10_0_1.png',0,[1.000000e+00 3.614226e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1152,b'images/small/test/column_pairs_sorted_b5_y10_0_15.png',0,[1.0000000e+00 1.6776389e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1153,b'images/small/test/column_pairs_sorted_b5_y10_0_19.png',0,[1.00000000e+00 1.39317785e-14],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1154,b'images/small/test/column_pairs_sorted_b5_y10_0_23.png',0,[1.000000e+00 9.230125e-16],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1155,b'images/small/test/column_pairs_sorted_b5_y10_0_25.png',0,[1.0000000e+00 1.7968322e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1156,b'images/small/test/column_pairs_sorted_b5_y10_0_29.png',0,[1.0000000e+00 2.9585652e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1157,b'images/small/test/column_pairs_sorted_b5_y10_0_3.png',0,[1.0000000e+00 1.1915646e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1158,b'images/small/test/column_pairs_sorted_b5_y10_0_33.png',0,[1.000000e+00 9.832583e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1159,b'images/small/test/column_pairs_sorted_b5_y10_0_37.png',0,[1.000000e+00 8.109009e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1160,b'images/small/test/column_pairs_sorted_b5_y10_0_39.png',0,[1.000000e+00 7.415518e-14],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1161,b'images/small/test/column_pairs_sorted_b5_y10_0_43.png',0,[1.0000000e+00 3.7722477e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1162,b'images/small/test/column_pairs_sorted_b5_y10_0_5.png',0,[1.000000e+00 8.076408e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1163,b'images/small/test/column_pairs_sorted_b5_y10_0_51.png',0,[1.00000e+00 8.02001e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1164,b'images/small/test/column_pairs_sorted_b5_y10_0_55.png',0,[1.0000000e+00 4.0433162e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1165,b'images/small/test/column_pairs_sorted_b5_y10_0_65.png',0,[1.0000000e+00 5.7846866e-16],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1166,b'images/small/test/column_pairs_sorted_b5_y10_0_67.png',0,[1.0000000e+00 1.0801664e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1167,b'images/small/test/column_pairs_sorted_b5_y10_0_69.png',0,[1.0000000e+00 3.1905897e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1168,b'images/small/test/column_pairs_sorted_b5_y10_0_71.png',0,[1.0000000e+00 1.7711577e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1169,b'images/small/test/column_pairs_sorted_b5_y10_0_75.png',0,[1.0000000e+00 2.0823322e-14],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1170,b'images/small/test/column_pairs_sorted_b5_y10_0_77.png',0,[1.0000000e+00 2.9427732e-13],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1171,b'images/small/test/column_pairs_sorted_b5_y10_0_85.png',0,[1.000000e+00 2.137881e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1172,b'images/small/test/column_pairs_sorted_b5_y10_0_9.png',0,[1.00000000e+00 1.09240255e-14],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1173,b'images/small/test/column_pairs_sorted_b5_y10_0_93.png',0,[1.0000000e+00 2.3114066e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1174,b'images/small/test/column_pairs_sorted_b5_y10_0_99.png',0,[1.0000000e+00 3.6620364e-15],0,column_pairs_sorted,5,10,"(2.0, 1.0)"
1175,b'images/small/test/column_pairs_sorted_b5_y6_0_403.png',0,[9.9999869e-01 1.2773293e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1176,b'images/small/test/column_pairs_sorted_b5_y6_0_417.png',0,[9.9999917e-01 8.5494236e-07],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1177,b'images/small/test/column_pairs_sorted_b5_y6_0_419.png',0,[9.999987e-01 1.317621e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1178,b'images/small/test/column_pairs_sorted_b5_y6_0_421.png',0,[9.9999499e-01 5.0083877e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1179,b'images/small/test/column_pairs_sorted_b5_y6_0_427.png',0,[9.9999797e-01 2.0542136e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1180,b'images/small/test/column_pairs_sorted_b5_y6_0_429.png',0,[9.9999654e-01 3.4732761e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1181,b'images/small/test/column_pairs_sorted_b5_y6_0_431.png',0,[9.9999583e-01 4.1390836e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1182,b'images/small/test/column_pairs_sorted_b5_y6_0_433.png',0,[9.9999583e-01 4.2316383e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1183,b'images/small/test/column_pairs_sorted_b5_y6_0_437.png',0,[9.9999630e-01 3.6801996e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1184,b'images/small/test/column_pairs_sorted_b5_y6_0_439.png',0,[9.9999595e-01 4.0632526e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1185,b'images/small/test/column_pairs_sorted_b5_y6_0_441.png',0,[9.9999809e-01 1.9447757e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1186,b'images/small/test/column_pairs_sorted_b5_y6_0_449.png',0,[9.9999750e-01 2.5087525e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1187,b'images/small/test/column_pairs_sorted_b5_y6_0_457.png',0,[9.9999785e-01 2.2034626e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1188,b'images/small/test/column_pairs_sorted_b5_y6_0_459.png',0,[9.9999678e-01 3.2698788e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1189,b'images/small/test/column_pairs_sorted_b5_y6_0_465.png',0,[9.9999869e-01 1.3137752e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1190,b'images/small/test/column_pairs_sorted_b5_y6_0_467.png',0,[9.9999654e-01 3.4239179e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1191,b'images/small/test/column_pairs_sorted_b5_y6_0_469.png',0,[9.9999774e-01 2.2413635e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1192,b'images/small/test/column_pairs_sorted_b5_y6_0_473.png',0,[9.9999249e-01 7.4652903e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1193,b'images/small/test/column_pairs_sorted_b5_y6_0_475.png',0,[9.999907e-01 9.287108e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1194,b'images/small/test/column_pairs_sorted_b5_y6_0_481.png',0,[9.9999809e-01 1.9230351e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1195,b'images/small/test/column_pairs_sorted_b5_y6_0_485.png',0,[9.9999404e-01 5.9993395e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1196,b'images/small/test/column_pairs_sorted_b5_y6_0_491.png',0,[9.9999833e-01 1.7117343e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1197,b'images/small/test/column_pairs_sorted_b5_y6_0_497.png',0,[9.9999726e-01 2.7723022e-06],0,column_pairs_sorted,5,6,"(6.0, 5.0)"
1198,b'images/small/test/column_pairs_sorted_b6_y12_0_11.png',0,[1.0000000e+00 1.2861725e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1199,b'images/small/test/column_pairs_sorted_b6_y12_0_13.png',0,[1.0000000e+00 2.7934967e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1200,b'images/small/test/column_pairs_sorted_b6_y12_0_17.png',0,[1.0000000e+00 7.9962656e-17],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1201,b'images/small/test/column_pairs_sorted_b6_y12_0_21.png',0,[1.0000000e+00 1.4065565e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1202,b'images/small/test/column_pairs_sorted_b6_y12_0_27.png',0,[1.0000000e+00 1.5143828e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1203,b'images/small/test/column_pairs_sorted_b6_y12_0_31.png',0,[1.00000e+00 5.77126e-17],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1204,b'images/small/test/column_pairs_sorted_b6_y12_0_35.png',0,[1.000000e+00 4.771347e-17],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1205,b'images/small/test/column_pairs_sorted_b6_y12_0_41.png',0,[1.0000000e+00 1.0915516e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1206,b'images/small/test/column_pairs_sorted_b6_y12_0_45.png',0,[1.000000e+00 5.529776e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1207,b'images/small/test/column_pairs_sorted_b6_y12_0_47.png',0,[1.000000e+00 4.014143e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1208,b'images/small/test/column_pairs_sorted_b6_y12_0_49.png',0,[1.000000e+00 4.706668e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1209,b'images/small/test/column_pairs_sorted_b6_y12_0_53.png',0,[1.000000e+00 3.768233e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1210,b'images/small/test/column_pairs_sorted_b6_y12_0_57.png',0,[1.0000000e+00 5.3676868e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1211,b'images/small/test/column_pairs_sorted_b6_y12_0_59.png',0,[1.0000000e+00 1.5054559e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1212,b'images/small/test/column_pairs_sorted_b6_y12_0_61.png',0,[1.0000000e+00 1.1149467e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1213,b'images/small/test/column_pairs_sorted_b6_y12_0_63.png',0,[1.000000e+00 1.999959e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1214,b'images/small/test/column_pairs_sorted_b6_y12_0_7.png',0,[1.0000000e+00 1.1315027e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1215,b'images/small/test/column_pairs_sorted_b6_y12_0_73.png',0,[1.0000000e+00 3.8717046e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1216,b'images/small/test/column_pairs_sorted_b6_y12_0_79.png',0,[1.0000000e+00 3.3486842e-17],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1217,b'images/small/test/column_pairs_sorted_b6_y12_0_81.png',0,[1.000000e+00 1.044068e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1218,b'images/small/test/column_pairs_sorted_b6_y12_0_83.png',0,[1.0000000e+00 4.2626255e-17],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1219,b'images/small/test/column_pairs_sorted_b6_y12_0_87.png',0,[1.0000000e+00 1.3549543e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1220,b'images/small/test/column_pairs_sorted_b6_y12_0_89.png',0,[1.000000e+00 4.340456e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1221,b'images/small/test/column_pairs_sorted_b6_y12_0_91.png',0,[1.0000000e+00 7.1161816e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1222,b'images/small/test/column_pairs_sorted_b6_y12_0_95.png',0,[1.0000000e+00 1.5738931e-15],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1223,b'images/small/test/column_pairs_sorted_b6_y12_0_97.png',0,[1.0000000e+00 1.2005556e-16],0,column_pairs_sorted,6,12,"(2.0, 1.0)"
1224,b'images/small/test/column_pairs_sorted_b6_y5_0_400.png',1,[1.0248813e-06 9.9999893e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1225,b'images/small/test/column_pairs_sorted_b6_y5_0_404.png',1,[1.2550494e-04 9.9987447e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1226,b'images/small/test/column_pairs_sorted_b6_y5_0_412.png',1,[3.1864565e-04 9.9968135e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1227,b'images/small/test/column_pairs_sorted_b6_y5_0_414.png',1,[1.2719625e-04 9.9987280e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1228,b'images/small/test/column_pairs_sorted_b6_y5_0_416.png',1,[1.07370015e-05 9.99989271e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1229,b'images/small/test/column_pairs_sorted_b6_y5_0_418.png',1,[7.632713e-05 9.999237e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1230,b'images/small/test/column_pairs_sorted_b6_y5_0_420.png',1,[1.8310748e-06 9.9999821e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1231,b'images/small/test/column_pairs_sorted_b6_y5_0_426.png',1,[7.5469332e-05 9.9992454e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1232,b'images/small/test/column_pairs_sorted_b6_y5_0_428.png',1,[6.887860e-06 9.999931e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1233,b'images/small/test/column_pairs_sorted_b6_y5_0_430.png',1,[1.1580366e-04 9.9988413e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1234,b'images/small/test/column_pairs_sorted_b6_y5_0_432.png',1,[2.4040644e-04 9.9975961e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1235,b'images/small/test/column_pairs_sorted_b6_y5_0_438.png',1,[5.671986e-06 9.999943e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1236,b'images/small/test/column_pairs_sorted_b6_y5_0_440.png',1,[3.1065892e-06 9.9999690e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1237,b'images/small/test/column_pairs_sorted_b6_y5_0_442.png',1,[1.0869523e-04 9.9989128e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1238,b'images/small/test/column_pairs_sorted_b6_y5_0_444.png',1,[2.729482e-04 9.997271e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1239,b'images/small/test/column_pairs_sorted_b6_y5_0_446.png',1,[4.8709635e-06 9.9999511e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1240,b'images/small/test/column_pairs_sorted_b6_y5_0_448.png',1,[8.2694380e-05 9.9991727e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1241,b'images/small/test/column_pairs_sorted_b6_y5_0_452.png',1,[5.2482686e-05 9.9994755e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1242,b'images/small/test/column_pairs_sorted_b6_y5_0_460.png',1,[8.2989514e-05 9.9991703e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1243,b'images/small/test/column_pairs_sorted_b6_y5_0_462.png',1,[7.6761426e-05 9.9992323e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1244,b'images/small/test/column_pairs_sorted_b6_y5_0_476.png',1,[3.2145144e-06 9.9999678e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1245,b'images/small/test/column_pairs_sorted_b6_y5_0_478.png',1,[7.1034333e-06 9.9999285e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1246,b'images/small/test/column_pairs_sorted_b6_y5_0_482.png',1,[2.8464198e-04 9.9971539e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1247,b'images/small/test/column_pairs_sorted_b6_y5_0_484.png',1,[9.057581e-05 9.999094e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1248,b'images/small/test/column_pairs_sorted_b6_y5_0_486.png',1,[1.1278931e-04 9.9988723e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1249,b'images/small/test/column_pairs_sorted_b6_y5_0_492.png',1,[3.7489636e-04 9.9962509e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1250,b'images/small/test/column_pairs_sorted_b6_y5_0_494.png',1,[1.5754973e-06 9.9999845e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1251,b'images/small/test/column_pairs_sorted_b6_y5_0_496.png',1,[1.1346697e-04 9.9988651e-01],1,column_pairs_sorted,6,5,"(6.0, 5.0)"
1252,b'images/small/test/column_pairs_sorted_b6_y7_0_501.png',0,[9.9999702e-01 2.9552564e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1253,b'images/small/test/column_pairs_sorted_b6_y7_0_503.png',0,[9.9999976e-01 2.8276335e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1254,b'images/small/test/column_pairs_sorted_b6_y7_0_505.png',0,[9.9999857e-01 1.4877710e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1255,b'images/small/test/column_pairs_sorted_b6_y7_0_507.png',0,[9.9999833e-01 1.7255645e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1256,b'images/small/test/column_pairs_sorted_b6_y7_0_509.png',0,[9.999994e-01 6.488188e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1257,b'images/small/test/column_pairs_sorted_b6_y7_0_511.png',0,[9.9999535e-01 4.6675264e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1258,b'images/small/test/column_pairs_sorted_b6_y7_0_513.png',0,[9.9999917e-01 8.1306467e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1259,b'images/small/test/column_pairs_sorted_b6_y7_0_515.png',0,[9.9999690e-01 3.1513607e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1260,b'images/small/test/column_pairs_sorted_b6_y7_0_517.png',0,[9.9999619e-01 3.8437984e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1261,b'images/small/test/column_pairs_sorted_b6_y7_0_519.png',0,[9.9999964e-01 3.9751555e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1262,b'images/small/test/column_pairs_sorted_b6_y7_0_521.png',0,[9.999993e-01 6.576875e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1263,b'images/small/test/column_pairs_sorted_b6_y7_0_523.png',0,[9.9999726e-01 2.7798872e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1264,b'images/small/test/column_pairs_sorted_b6_y7_0_525.png',0,[9.999995e-01 4.850831e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1265,b'images/small/test/column_pairs_sorted_b6_y7_0_527.png',0,[9.9999642e-01 3.5438509e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1266,b'images/small/test/column_pairs_sorted_b6_y7_0_529.png',0,[9.9999630e-01 3.6711206e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1267,b'images/small/test/column_pairs_sorted_b6_y7_0_531.png',0,[9.9999917e-01 7.9243017e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1268,b'images/small/test/column_pairs_sorted_b6_y7_0_533.png',0,[9.9999905e-01 9.5505675e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1269,b'images/small/test/column_pairs_sorted_b6_y7_0_535.png',0,[9.9999762e-01 2.4116298e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1270,b'images/small/test/column_pairs_sorted_b6_y7_0_537.png',0,[9.9999917e-01 8.0949332e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1271,b'images/small/test/column_pairs_sorted_b6_y7_0_539.png',0,[9.9999571e-01 4.2920665e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1272,b'images/small/test/column_pairs_sorted_b6_y7_0_541.png',0,[9.9999917e-01 7.8635492e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1273,b'images/small/test/column_pairs_sorted_b6_y7_0_543.png',0,[9.9999857e-01 1.4552472e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1274,b'images/small/test/column_pairs_sorted_b6_y7_0_545.png',0,[9.9999905e-01 8.9921446e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1275,b'images/small/test/column_pairs_sorted_b6_y7_0_547.png',0,[9.9999952e-01 4.3982328e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1276,b'images/small/test/column_pairs_sorted_b6_y7_0_549.png',0,[9.9999833e-01 1.6416061e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1277,b'images/small/test/column_pairs_sorted_b6_y7_0_551.png',0,[9.9999928e-01 7.2764044e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1278,b'images/small/test/column_pairs_sorted_b6_y7_0_553.png',0,[9.9999976e-01 2.6394045e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1279,b'images/small/test/column_pairs_sorted_b6_y7_0_555.png',0,[9.999975e-01 2.539802e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1280,b'images/small/test/column_pairs_sorted_b6_y7_0_557.png',0,[9.9999762e-01 2.3976456e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1281,b'images/small/test/column_pairs_sorted_b6_y7_0_559.png',0,[9.9999809e-01 1.9064111e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1282,b'images/small/test/column_pairs_sorted_b6_y7_0_561.png',0,[9.9999881e-01 1.1736412e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1283,b'images/small/test/column_pairs_sorted_b6_y7_0_563.png',0,[9.9999738e-01 2.5783588e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1284,b'images/small/test/column_pairs_sorted_b6_y7_0_565.png',0,[9.999989e-01 1.099253e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1285,b'images/small/test/column_pairs_sorted_b6_y7_0_567.png',0,[9.9999726e-01 2.7376479e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1286,b'images/small/test/column_pairs_sorted_b6_y7_0_569.png',0,[9.9999881e-01 1.1570598e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1287,b'images/small/test/column_pairs_sorted_b6_y7_0_571.png',0,[9.9999857e-01 1.4575847e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1288,b'images/small/test/column_pairs_sorted_b6_y7_0_573.png',0,[9.9999964e-01 4.0152952e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1289,b'images/small/test/column_pairs_sorted_b6_y7_0_575.png',0,[9.9999893e-01 1.0411488e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1290,b'images/small/test/column_pairs_sorted_b6_y7_0_577.png',0,[9.999937e-01 6.322040e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1291,b'images/small/test/column_pairs_sorted_b6_y7_0_579.png',0,[9.9999976e-01 2.9763885e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1292,b'images/small/test/column_pairs_sorted_b6_y7_0_581.png',0,[9.999995e-01 5.161940e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1293,b'images/small/test/column_pairs_sorted_b6_y7_0_583.png',0,[9.999993e-01 6.989519e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1294,b'images/small/test/column_pairs_sorted_b6_y7_0_585.png',0,[9.9999619e-01 3.8712533e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1295,b'images/small/test/column_pairs_sorted_b6_y7_0_587.png',0,[9.9999940e-01 5.6574146e-07],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1296,b'images/small/test/column_pairs_sorted_b6_y7_0_589.png',0,[9.9999893e-01 1.0208925e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
1297,b'images/small/test/column_pairs_sorted_b6_y7_0_591.png',0,[9.9999857e-01 1.3713757e-06],0,column_pairs_sorted,6,7,"(7.0, 6.0)"
