,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
672,b'images/small/test/column_pairs_mixed_b8_y7_0_638.png',1,[7.7568775e-06 9.9999225e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
673,b'images/small/test/column_pairs_mixed_b8_y7_0_640.png',1,[2.4015493e-05 9.9997604e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
674,b'images/small/test/column_pairs_mixed_b8_y7_0_642.png',1,[9.331054e-06 9.999907e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
675,b'images/small/test/column_pairs_mixed_b8_y7_0_644.png',1,[1.0263029e-04 9.9989736e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
676,b'images/small/test/column_pairs_mixed_b8_y7_0_646.png',1,[1.5481237e-04 9.9984515e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
677,b'images/small/test/column_pairs_mixed_b8_y7_0_648.png',1,[2.1565456e-05 9.9997842e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
678,b'images/small/test/column_pairs_mixed_b8_y7_0_650.png',1,[3.8258437e-05 9.9996173e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
679,b'images/small/test/column_pairs_mixed_b8_y7_0_652.png',1,[4.3709184e-05 9.9995625e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
680,b'images/small/test/column_pairs_mixed_b8_y7_0_654.png',1,[1.5604188e-04 9.9984396e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
681,b'images/small/test/column_pairs_mixed_b8_y7_0_656.png',1,[1.2000008e-05 9.9998796e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
682,b'images/small/test/column_pairs_mixed_b8_y7_0_658.png',1,[2.1348758e-05 9.9997866e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
683,b'images/small/test/column_pairs_mixed_b8_y7_0_660.png',1,[9.6561169e-05 9.9990344e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
684,b'images/small/test/column_pairs_mixed_b8_y7_0_662.png',1,[3.456615e-05 9.999654e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
685,b'images/small/test/column_pairs_mixed_b8_y7_0_664.png',1,[3.178122e-06 9.999968e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
686,b'images/small/test/column_pairs_mixed_b8_y7_0_666.png',1,[4.7770714e-05 9.9995220e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
687,b'images/small/test/column_pairs_mixed_b8_y7_0_668.png',1,[6.2933119e-05 9.9993706e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
688,b'images/small/test/column_pairs_mixed_b8_y7_0_670.png',1,[2.944974e-04 9.997055e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
689,b'images/small/test/column_pairs_mixed_b8_y7_0_672.png',1,[7.2824470e-05 9.9992716e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
690,b'images/small/test/column_pairs_mixed_b8_y7_0_674.png',1,[9.353560e-05 9.999064e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
691,b'images/small/test/column_pairs_mixed_b8_y7_0_676.png',1,[6.880020e-05 9.999312e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
692,b'images/small/test/column_pairs_mixed_b8_y7_0_678.png',1,[1.1945669e-05 9.9998808e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
693,b'images/small/test/column_pairs_mixed_b8_y7_0_680.png',1,[9.374956e-05 9.999062e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
694,b'images/small/test/column_pairs_mixed_b8_y7_0_682.png',1,[5.3131695e-05 9.9994683e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
695,b'images/small/test/column_pairs_mixed_b8_y7_0_684.png',1,[6.681349e-05 9.999331e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
696,b'images/small/test/column_pairs_mixed_b8_y7_0_686.png',1,[2.4310903e-05 9.9997568e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
697,b'images/small/test/column_pairs_mixed_b8_y7_0_688.png',1,[6.462677e-05 9.999354e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
698,b'images/small/test/column_pairs_mixed_b8_y7_0_690.png',1,[8.9747709e-06 9.9999106e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
699,b'images/small/test/column_pairs_mixed_b8_y7_0_692.png',1,[9.316315e-05 9.999068e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
700,b'images/small/test/column_pairs_mixed_b8_y7_0_694.png',1,[5.7589456e-05 9.9994242e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
701,b'images/small/test/column_pairs_mixed_b8_y7_0_696.png',1,[1.4929590e-04 9.9985063e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
702,b'images/small/test/column_pairs_mixed_b8_y7_0_698.png',1,[3.0804465e-05 9.9996924e-01],1,column_pairs_mixed,8,7,"(8.0, 7.0)"
703,b'images/small/test/column_pairs_mixed_b8_y9_0_701.png',0,[9.9999964e-01 3.6827132e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
704,b'images/small/test/column_pairs_mixed_b8_y9_0_703.png',0,[1.0000000e+00 2.8807297e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
705,b'images/small/test/column_pairs_mixed_b8_y9_0_705.png',0,[1.0000000e+00 2.7531682e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
706,b'images/small/test/column_pairs_mixed_b8_y9_0_707.png',0,[9.9987614e-01 1.2382078e-04],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
707,b'images/small/test/column_pairs_mixed_b8_y9_0_709.png',0,[9.9999762e-01 2.3645696e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
708,b'images/small/test/column_pairs_mixed_b8_y9_0_711.png',0,[1.0000000e+00 5.0981166e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
709,b'images/small/test/column_pairs_mixed_b8_y9_0_713.png',0,[9.999999e-01 8.999645e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
710,b'images/small/test/column_pairs_mixed_b8_y9_0_715.png',0,[1.0000000e+00 2.2787155e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
711,b'images/small/test/column_pairs_mixed_b8_y9_0_717.png',0,[9.9999869e-01 1.3229533e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
712,b'images/small/test/column_pairs_mixed_b8_y9_0_719.png',0,[9.9999988e-01 1.3888672e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
713,b'images/small/test/column_pairs_mixed_b8_y9_0_721.png',0,[1.000000e+00 6.313804e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
714,b'images/small/test/column_pairs_mixed_b8_y9_0_723.png',0,[9.9999881e-01 1.1925883e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
715,b'images/small/test/column_pairs_mixed_b8_y9_0_725.png',0,[1.0000000e+00 5.3580088e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
716,b'images/small/test/column_pairs_mixed_b8_y9_0_727.png',0,[1.000000e+00 1.735729e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
717,b'images/small/test/column_pairs_mixed_b8_y9_0_729.png',0,[9.999999e-01 7.461338e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
718,b'images/small/test/column_pairs_mixed_b8_y9_0_731.png',0,[9.9999666e-01 3.2976998e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
719,b'images/small/test/column_pairs_mixed_b8_y9_0_733.png',0,[1.0000000e+00 1.3256001e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
720,b'images/small/test/column_pairs_mixed_b8_y9_0_735.png',0,[1.0000000e+00 8.3955905e-11],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
721,b'images/small/test/column_pairs_mixed_b8_y9_0_737.png',0,[1.0000000e+00 3.3423169e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
722,b'images/small/test/column_pairs_mixed_b8_y9_0_739.png',0,[1.0000000e+00 6.4646413e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
723,b'images/small/test/column_pairs_mixed_b8_y9_0_741.png',0,[9.999944e-01 5.594519e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
724,b'images/small/test/column_pairs_mixed_b8_y9_0_743.png',0,[9.9996257e-01 3.7413149e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
725,b'images/small/test/column_pairs_mixed_b8_y9_0_745.png',0,[1.0000000e+00 2.4072153e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
726,b'images/small/test/column_pairs_mixed_b8_y9_0_747.png',0,[9.9999940e-01 6.4692074e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
727,b'images/small/test/column_pairs_mixed_b8_y9_0_749.png',0,[1.000000e+00 9.155079e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
728,b'images/small/test/column_pairs_mixed_b8_y9_0_751.png',0,[1.0000000e+00 7.5125683e-10],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
729,b'images/small/test/column_pairs_mixed_b8_y9_0_753.png',0,[9.9999893e-01 1.1033807e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
730,b'images/small/test/column_pairs_mixed_b8_y9_0_755.png',0,[1.000000e+00 4.788728e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
731,b'images/small/test/column_pairs_mixed_b8_y9_0_757.png',0,[9.9999952e-01 4.4166515e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
732,b'images/small/test/column_pairs_mixed_b8_y9_0_759.png',0,[1.0000000e+00 2.4924375e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
733,b'images/small/test/column_pairs_mixed_b8_y9_0_761.png',0,[9.9999976e-01 1.8260545e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
734,b'images/small/test/column_pairs_mixed_b8_y9_0_763.png',0,[1.0000000e+00 5.0057718e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
735,b'images/small/test/column_pairs_mixed_b8_y9_0_765.png',0,[1.0000000e+00 3.6238648e-10],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
736,b'images/small/test/column_pairs_mixed_b8_y9_0_767.png',0,[1.0000000e+00 1.2026594e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
737,b'images/small/test/column_pairs_mixed_b8_y9_0_769.png',0,[1.0000000e+00 1.5575319e-10],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
738,b'images/small/test/column_pairs_mixed_b8_y9_0_771.png',0,[9.9999988e-01 1.2778614e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
739,b'images/small/test/column_pairs_mixed_b8_y9_0_773.png',0,[1.0000000e+00 1.7007933e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
740,b'images/small/test/column_pairs_mixed_b8_y9_0_775.png',0,[1.00000e+00 4.78378e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
741,b'images/small/test/column_pairs_mixed_b8_y9_0_777.png',0,[9.99997e-01 2.98085e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
742,b'images/small/test/column_pairs_mixed_b8_y9_0_779.png',0,[9.9999964e-01 3.8112248e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
743,b'images/small/test/column_pairs_mixed_b8_y9_0_781.png',0,[9.9999976e-01 2.0418237e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
744,b'images/small/test/column_pairs_mixed_b8_y9_0_783.png',0,[1.000000e+00 9.992518e-10],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
745,b'images/small/test/column_pairs_mixed_b8_y9_0_785.png',0,[1.0000000e+00 3.0049858e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
746,b'images/small/test/column_pairs_mixed_b8_y9_0_787.png',0,[1.0000000e+00 4.0806287e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
747,b'images/small/test/column_pairs_mixed_b8_y9_0_789.png',0,[1.0000000e+00 4.6156843e-09],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
748,b'images/small/test/column_pairs_mixed_b8_y9_0_791.png',0,[1.0000000e+00 1.5261442e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
749,b'images/small/test/column_pairs_mixed_b8_y9_0_793.png',0,[9.999999e-01 7.811574e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
750,b'images/small/test/column_pairs_mixed_b8_y9_0_795.png',0,[1.0000000e+00 7.6591296e-11],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
751,b'images/small/test/column_pairs_mixed_b8_y9_0_797.png',0,[9.9999976e-01 2.2683068e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
752,b'images/small/test/column_pairs_mixed_b8_y9_0_799.png',0,[9.9999988e-01 8.5254236e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
753,b'images/small/test/column_pairs_mixed_b9_y10_0_801.png',0,[9.9999952e-01 4.3818213e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
754,b'images/small/test/column_pairs_mixed_b9_y10_0_803.png',0,[1.0000000e+00 3.1207776e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
755,b'images/small/test/column_pairs_mixed_b9_y10_0_805.png',0,[1.000000e+00 4.676223e-10],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
756,b'images/small/test/column_pairs_mixed_b9_y10_0_807.png',0,[9.9999964e-01 3.8679840e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
757,b'images/small/test/column_pairs_mixed_b9_y10_0_809.png',0,[9.9999905e-01 9.2925580e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
758,b'images/small/test/column_pairs_mixed_b9_y10_0_811.png',0,[1.000000e+00 5.412088e-11],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
759,b'images/small/test/column_pairs_mixed_b9_y10_0_813.png',0,[9.9999976e-01 1.8643890e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
760,b'images/small/test/column_pairs_mixed_b9_y10_0_815.png',0,[9.9979347e-01 2.0657781e-04],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
761,b'images/small/test/column_pairs_mixed_b9_y10_0_817.png',0,[9.999993e-01 7.161770e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
762,b'images/small/test/column_pairs_mixed_b9_y10_0_819.png',0,[9.9999976e-01 1.9238040e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
763,b'images/small/test/column_pairs_mixed_b9_y10_0_821.png',0,[9.9999964e-01 3.1258239e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
764,b'images/small/test/column_pairs_mixed_b9_y10_0_823.png',0,[1.000000e+00 6.661701e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
765,b'images/small/test/column_pairs_mixed_b9_y10_0_825.png',0,[1.000000e+00 8.711811e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
766,b'images/small/test/column_pairs_mixed_b9_y10_0_827.png',0,[9.9999774e-01 2.2459321e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
767,b'images/small/test/column_pairs_mixed_b9_y10_0_829.png',0,[9.9999809e-01 1.8836006e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
768,b'images/small/test/column_pairs_mixed_b9_y10_0_831.png',0,[9.9999976e-01 1.9673290e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
769,b'images/small/test/column_pairs_mixed_b9_y10_0_833.png',0,[9.999087e-01 9.130294e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
770,b'images/small/test/column_pairs_mixed_b9_y10_0_835.png',0,[9.999999e-01 6.429070e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
771,b'images/small/test/column_pairs_mixed_b9_y10_0_837.png',0,[1.0000000e+00 5.3926597e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
772,b'images/small/test/column_pairs_mixed_b9_y10_0_839.png',0,[1.000000e+00 3.281576e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
773,b'images/small/test/column_pairs_mixed_b9_y10_0_841.png',0,[1.0000000e+00 2.6815785e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
774,b'images/small/test/column_pairs_mixed_b9_y10_0_843.png',0,[9.9999654e-01 3.4907462e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
775,b'images/small/test/column_pairs_mixed_b9_y10_0_845.png',0,[9.99999881e-01 1.12160805e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
776,b'images/small/test/column_pairs_mixed_b9_y10_0_847.png',0,[9.9999988e-01 1.4346104e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
777,b'images/small/test/column_pairs_mixed_b9_y10_0_849.png',0,[1.0000000e+00 7.1425608e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
778,b'images/small/test/column_pairs_mixed_b9_y10_0_851.png',0,[9.9999988e-01 1.5544951e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
779,b'images/small/test/column_pairs_mixed_b9_y10_0_853.png',0,[9.9999940e-01 5.5493024e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
780,b'images/small/test/column_pairs_mixed_b9_y10_0_855.png',0,[1.0000000e+00 1.3008171e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
781,b'images/small/test/column_pairs_mixed_b9_y10_0_857.png',0,[1.0000000e+00 1.7500592e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
782,b'images/small/test/column_pairs_mixed_b9_y10_0_859.png',0,[1.0000000e+00 4.9262168e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
783,b'images/small/test/column_pairs_mixed_b9_y10_0_861.png',0,[1.0000000e+00 3.2542005e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
784,b'images/small/test/column_pairs_mixed_b9_y10_0_863.png',0,[9.999994e-01 5.989856e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
785,b'images/small/test/column_pairs_mixed_b9_y10_0_865.png',0,[9.9999976e-01 2.4133635e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
786,b'images/small/test/column_pairs_mixed_b9_y10_0_867.png',0,[9.9999917e-01 8.4618028e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
787,b'images/small/test/column_pairs_mixed_b9_y10_0_869.png',0,[9.9999809e-01 1.8959893e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
788,b'images/small/test/column_pairs_mixed_b9_y10_0_871.png',0,[9.9999940e-01 5.9064024e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
789,b'images/small/test/column_pairs_mixed_b9_y10_0_873.png',0,[1.0000000e+00 2.3712344e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
790,b'images/small/test/column_pairs_mixed_b9_y10_0_875.png',0,[1.000000e+00 1.931974e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
791,b'images/small/test/column_pairs_mixed_b9_y10_0_877.png',0,[1.0000000e+00 1.2395206e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
792,b'images/small/test/column_pairs_mixed_b9_y10_0_879.png',0,[1.0000000e+00 1.5505561e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
793,b'images/small/test/column_pairs_mixed_b9_y10_0_881.png',0,[9.9999905e-01 9.7463874e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
794,b'images/small/test/column_pairs_mixed_b9_y10_0_883.png',0,[9.9999988e-01 1.4032072e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
795,b'images/small/test/column_pairs_mixed_b9_y10_0_885.png',0,[1.0000000e+00 3.2219596e-09],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
796,b'images/small/test/column_pairs_mixed_b9_y10_0_887.png',0,[1.0000000e+00 1.4507401e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
797,b'images/small/test/column_pairs_mixed_b9_y10_0_889.png',0,[1.000000e+00 5.398343e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
798,b'images/small/test/column_pairs_mixed_b9_y10_0_891.png',0,[1.0000000e+00 4.1233573e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
799,b'images/small/test/column_pairs_mixed_b9_y10_0_893.png',0,[9.9999988e-01 1.3683197e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
800,b'images/small/test/column_pairs_mixed_b9_y10_0_895.png',0,[9.9999964e-01 3.1340684e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
801,b'images/small/test/column_pairs_mixed_b9_y10_0_897.png',0,[9.9999976e-01 2.0497859e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
802,b'images/small/test/column_pairs_mixed_b9_y10_0_899.png',0,[9.999988e-01 1.143668e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
803,b'images/small/test/column_pairs_mixed_b9_y12_0_207.png',0,[1.0000000e+00 1.1263999e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
804,b'images/small/test/column_pairs_mixed_b9_y12_0_209.png',0,[1.0000000e+00 2.2433205e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
805,b'images/small/test/column_pairs_mixed_b9_y12_0_213.png',0,[1.00000000e+00 1.14619755e-11],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
806,b'images/small/test/column_pairs_mixed_b9_y12_0_215.png',0,[1.0000000e+00 2.1840647e-10],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
807,b'images/small/test/column_pairs_mixed_b9_y12_0_217.png',0,[1.000000e+00 5.703861e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
808,b'images/small/test/column_pairs_mixed_b9_y12_0_231.png',0,[1.00000e+00 7.96839e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
809,b'images/small/test/column_pairs_mixed_b9_y12_0_235.png',0,[1.0000000e+00 1.4690651e-19],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
810,b'images/small/test/column_pairs_mixed_b9_y12_0_237.png',0,[1.0000000e+00 3.3367813e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
811,b'images/small/test/column_pairs_mixed_b9_y12_0_241.png',0,[1.0000000e+00 2.2224935e-15],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
812,b'images/small/test/column_pairs_mixed_b9_y12_0_243.png',0,[1.0000000e+00 1.4791938e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
813,b'images/small/test/column_pairs_mixed_b9_y12_0_245.png',0,[1.0000000e+00 7.2919155e-16],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
814,b'images/small/test/column_pairs_mixed_b9_y12_0_247.png',0,[1.000000e+00 2.166822e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
815,b'images/small/test/column_pairs_mixed_b9_y12_0_249.png',0,[1.0000000e+00 1.3488629e-17],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
816,b'images/small/test/column_pairs_mixed_b9_y12_0_255.png',0,[1.0000000e+00 3.1019723e-15],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
817,b'images/small/test/column_pairs_mixed_b9_y12_0_259.png',0,[1.000000e+00 2.094061e-15],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
818,b'images/small/test/column_pairs_mixed_b9_y12_0_261.png',0,[1.0000000e+00 1.7521556e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
819,b'images/small/test/column_pairs_mixed_b9_y12_0_263.png',0,[1.000000e+00 7.814285e-16],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
820,b'images/small/test/column_pairs_mixed_b9_y12_0_265.png',0,[1.000000e+00 8.378105e-15],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
821,b'images/small/test/column_pairs_mixed_b9_y12_0_273.png',0,[1.0000000e+00 8.2561747e-16],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
822,b'images/small/test/column_pairs_mixed_b9_y12_0_289.png',0,[1.0000000e+00 1.9121873e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
823,b'images/small/test/column_pairs_mixed_b9_y12_0_291.png',0,[1.0000000e+00 4.2242112e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
824,b'images/small/test/column_pairs_mixed_b9_y12_0_293.png',0,[1.0000000e+00 5.3644345e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
825,b'images/small/test/column_pairs_mixed_b9_y12_0_297.png',0,[1.000000e+00 9.814446e-15],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
826,b'images/small/test/column_pairs_mixed_b9_y6_0_102.png',1,[7.8212929e-07 9.9999917e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
827,b'images/small/test/column_pairs_mixed_b9_y6_0_104.png',1,[1.2874816e-10 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
828,b'images/small/test/column_pairs_mixed_b9_y6_0_106.png',1,[1.6441673e-08 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
829,b'images/small/test/column_pairs_mixed_b9_y6_0_108.png',1,[1.7521495e-06 9.9999821e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
830,b'images/small/test/column_pairs_mixed_b9_y6_0_110.png',1,[2.5250915e-06 9.9999750e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
831,b'images/small/test/column_pairs_mixed_b9_y6_0_112.png',1,[9.881647e-09 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
832,b'images/small/test/column_pairs_mixed_b9_y6_0_116.png',1,[2.4523740e-07 9.9999976e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
833,b'images/small/test/column_pairs_mixed_b9_y6_0_118.png',1,[8.606888e-08 9.999999e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
834,b'images/small/test/column_pairs_mixed_b9_y6_0_126.png',1,[1.3051058e-09 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
835,b'images/small/test/column_pairs_mixed_b9_y6_0_132.png',1,[3.7622408e-10 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
836,b'images/small/test/column_pairs_mixed_b9_y6_0_136.png',1,[3.2753155e-06 9.9999678e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
837,b'images/small/test/column_pairs_mixed_b9_y6_0_138.png',1,[2.0964758e-06 9.9999785e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
838,b'images/small/test/column_pairs_mixed_b9_y6_0_154.png',1,[4.7163656e-08 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
839,b'images/small/test/column_pairs_mixed_b9_y6_0_156.png',1,[3.5680432e-07 9.9999964e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
840,b'images/small/test/column_pairs_mixed_b9_y6_0_158.png',1,[4.01105e-08 1.00000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
841,b'images/small/test/column_pairs_mixed_b9_y6_0_160.png',1,[1.6180416e-06 9.9999833e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
842,b'images/small/test/column_pairs_mixed_b9_y6_0_164.png',1,[1.9064302e-05 9.9998093e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
