,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
718,b'images/small/test/column_pairs_mixed_b8_y9_0_731.png',0,[9.9980909e-01 1.9092124e-04],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
719,b'images/small/test/column_pairs_mixed_b8_y9_0_733.png',0,[9.9999976e-01 2.1834218e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
720,b'images/small/test/column_pairs_mixed_b8_y9_0_735.png',0,[9.9999833e-01 1.6694244e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
721,b'images/small/test/column_pairs_mixed_b8_y9_0_737.png',0,[9.9999034e-01 9.6126623e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
722,b'images/small/test/column_pairs_mixed_b8_y9_0_739.png',0,[9.9999547e-01 4.5357033e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
723,b'images/small/test/column_pairs_mixed_b8_y9_0_741.png',0,[9.999981e-01 1.914652e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
724,b'images/small/test/column_pairs_mixed_b8_y9_0_743.png',0,[0.99129605 0.0087039 ],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
725,b'images/small/test/column_pairs_mixed_b8_y9_0_745.png',0,[9.9999976e-01 2.1089838e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
726,b'images/small/test/column_pairs_mixed_b8_y9_0_747.png',0,[9.9985158e-01 1.4839647e-04],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
727,b'images/small/test/column_pairs_mixed_b8_y9_0_749.png',0,[9.9999905e-01 1.0078977e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
728,b'images/small/test/column_pairs_mixed_b8_y9_0_751.png',0,[1.0000000e+00 5.7232405e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
729,b'images/small/test/column_pairs_mixed_b8_y9_0_753.png',0,[9.9999881e-01 1.1415551e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
730,b'images/small/test/column_pairs_mixed_b8_y9_0_755.png',0,[9.9999595e-01 4.0029822e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
731,b'images/small/test/column_pairs_mixed_b8_y9_0_757.png',0,[9.9999881e-01 1.1633656e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
732,b'images/small/test/column_pairs_mixed_b8_y9_0_759.png',0,[9.9999762e-01 2.4344483e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
733,b'images/small/test/column_pairs_mixed_b8_y9_0_761.png',0,[9.9998736e-01 1.2649626e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
734,b'images/small/test/column_pairs_mixed_b8_y9_0_763.png',0,[9.9999988e-01 1.0030757e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
735,b'images/small/test/column_pairs_mixed_b8_y9_0_765.png',0,[9.9999976e-01 2.4017277e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
736,b'images/small/test/column_pairs_mixed_b8_y9_0_767.png',0,[9.9999928e-01 7.2267017e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
737,b'images/small/test/column_pairs_mixed_b8_y9_0_769.png',0,[9.9999988e-01 1.0926813e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
738,b'images/small/test/column_pairs_mixed_b8_y9_0_771.png',0,[9.9999857e-01 1.4676599e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
739,b'images/small/test/column_pairs_mixed_b8_y9_0_773.png',0,[9.9999964e-01 4.0466139e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
740,b'images/small/test/column_pairs_mixed_b8_y9_0_775.png',0,[9.999995e-01 5.005762e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
741,b'images/small/test/column_pairs_mixed_b8_y9_0_777.png',0,[9.9996376e-01 3.6186353e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
742,b'images/small/test/column_pairs_mixed_b8_y9_0_779.png',0,[1.000000e+00 2.322835e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
743,b'images/small/test/column_pairs_mixed_b8_y9_0_781.png',0,[9.999560e-01 4.403544e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
744,b'images/small/test/column_pairs_mixed_b8_y9_0_783.png',0,[9.99999881e-01 1.04810304e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
745,b'images/small/test/column_pairs_mixed_b8_y9_0_785.png',0,[9.9998832e-01 1.1661042e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
746,b'images/small/test/column_pairs_mixed_b8_y9_0_787.png',0,[1.0000000e+00 1.9901789e-08],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
747,b'images/small/test/column_pairs_mixed_b8_y9_0_789.png',0,[9.9999917e-01 8.4450346e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
748,b'images/small/test/column_pairs_mixed_b8_y9_0_791.png',0,[9.9999976e-01 2.3314155e-07],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
749,b'images/small/test/column_pairs_mixed_b8_y9_0_793.png',0,[9.999677e-01 3.235941e-05],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
750,b'images/small/test/column_pairs_mixed_b8_y9_0_795.png',0,[9.9999499e-01 5.0237863e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
751,b'images/small/test/column_pairs_mixed_b8_y9_0_797.png',0,[9.9999821e-01 1.7916218e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
752,b'images/small/test/column_pairs_mixed_b8_y9_0_799.png',0,[9.9999905e-01 1.0018717e-06],0,column_pairs_mixed,8,9,"(9.0, 8.0)"
753,b'images/small/test/column_pairs_mixed_b9_y10_0_801.png',0,[9.9995410e-01 4.5897337e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
754,b'images/small/test/column_pairs_mixed_b9_y10_0_803.png',0,[9.9999905e-01 9.0632409e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
755,b'images/small/test/column_pairs_mixed_b9_y10_0_805.png',0,[9.9999964e-01 3.8179439e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
756,b'images/small/test/column_pairs_mixed_b9_y10_0_807.png',0,[9.9999917e-01 8.7053019e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
757,b'images/small/test/column_pairs_mixed_b9_y10_0_809.png',0,[9.9999785e-01 2.1482974e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
758,b'images/small/test/column_pairs_mixed_b9_y10_0_811.png',0,[9.9999869e-01 1.2522461e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
759,b'images/small/test/column_pairs_mixed_b9_y10_0_813.png',0,[9.999964e-01 3.618068e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
760,b'images/small/test/column_pairs_mixed_b9_y10_0_815.png',0,[9.9912876e-01 8.7125064e-04],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
761,b'images/small/test/column_pairs_mixed_b9_y10_0_817.png',0,[9.999156e-01 8.433923e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
762,b'images/small/test/column_pairs_mixed_b9_y10_0_819.png',0,[9.9999464e-01 5.3276681e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
763,b'images/small/test/column_pairs_mixed_b9_y10_0_821.png',0,[9.9999893e-01 1.0887386e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
764,b'images/small/test/column_pairs_mixed_b9_y10_0_823.png',0,[9.9999976e-01 2.4560114e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
765,b'images/small/test/column_pairs_mixed_b9_y10_0_825.png',0,[9.9999917e-01 7.9052501e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
766,b'images/small/test/column_pairs_mixed_b9_y10_0_827.png',0,[9.9989903e-01 1.0100716e-04],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
767,b'images/small/test/column_pairs_mixed_b9_y10_0_829.png',0,[9.9999642e-01 3.5823232e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
768,b'images/small/test/column_pairs_mixed_b9_y10_0_831.png',0,[9.9999976e-01 2.2342839e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
769,b'images/small/test/column_pairs_mixed_b9_y10_0_833.png',0,[9.9983823e-01 1.6177641e-04],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
770,b'images/small/test/column_pairs_mixed_b9_y10_0_835.png',0,[9.999958e-01 4.220321e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
771,b'images/small/test/column_pairs_mixed_b9_y10_0_837.png',0,[1.0000000e+00 3.1234038e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
772,b'images/small/test/column_pairs_mixed_b9_y10_0_839.png',0,[9.999994e-01 6.118326e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
773,b'images/small/test/column_pairs_mixed_b9_y10_0_841.png',0,[9.9999952e-01 4.8853946e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
774,b'images/small/test/column_pairs_mixed_b9_y10_0_843.png',0,[9.9999404e-01 5.9414174e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
775,b'images/small/test/column_pairs_mixed_b9_y10_0_845.png',0,[9.9999714e-01 2.8780239e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
776,b'images/small/test/column_pairs_mixed_b9_y10_0_847.png',0,[1.000000e+00 4.234219e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
777,b'images/small/test/column_pairs_mixed_b9_y10_0_849.png',0,[9.9998701e-01 1.3034807e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
778,b'images/small/test/column_pairs_mixed_b9_y10_0_851.png',0,[9.9997926e-01 2.0795123e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
779,b'images/small/test/column_pairs_mixed_b9_y10_0_853.png',0,[9.9999976e-01 1.9655361e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
780,b'images/small/test/column_pairs_mixed_b9_y10_0_855.png',0,[9.9999988e-01 1.4046533e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
781,b'images/small/test/column_pairs_mixed_b9_y10_0_857.png',0,[9.9999988e-01 1.6122101e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
782,b'images/small/test/column_pairs_mixed_b9_y10_0_859.png',0,[9.9999905e-01 9.6755218e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
783,b'images/small/test/column_pairs_mixed_b9_y10_0_861.png',0,[9.9999845e-01 1.5440698e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
784,b'images/small/test/column_pairs_mixed_b9_y10_0_863.png',0,[9.999958e-01 4.175515e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
785,b'images/small/test/column_pairs_mixed_b9_y10_0_865.png',0,[9.9999976e-01 2.1369964e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
786,b'images/small/test/column_pairs_mixed_b9_y10_0_867.png',0,[9.9994946e-01 5.0492039e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
787,b'images/small/test/column_pairs_mixed_b9_y10_0_869.png',0,[9.9998915e-01 1.0823947e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
788,b'images/small/test/column_pairs_mixed_b9_y10_0_871.png',0,[9.9997759e-01 2.2469205e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
789,b'images/small/test/column_pairs_mixed_b9_y10_0_873.png',0,[9.999995e-01 4.749283e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
790,b'images/small/test/column_pairs_mixed_b9_y10_0_875.png',0,[9.9999845e-01 1.5932463e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
791,b'images/small/test/column_pairs_mixed_b9_y10_0_877.png',0,[0.99868387 0.0013161 ],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
792,b'images/small/test/column_pairs_mixed_b9_y10_0_879.png',0,[9.9999964e-01 3.8957714e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
793,b'images/small/test/column_pairs_mixed_b9_y10_0_881.png',0,[9.9998915e-01 1.0809340e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
794,b'images/small/test/column_pairs_mixed_b9_y10_0_883.png',0,[1.000000e+00 5.713904e-08],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
795,b'images/small/test/column_pairs_mixed_b9_y10_0_885.png',0,[9.9999976e-01 2.2748772e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
796,b'images/small/test/column_pairs_mixed_b9_y10_0_887.png',0,[9.9999917e-01 8.3915904e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
797,b'images/small/test/column_pairs_mixed_b9_y10_0_889.png',0,[9.9997175e-01 2.8264221e-05],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
798,b'images/small/test/column_pairs_mixed_b9_y10_0_891.png',0,[9.9999750e-01 2.4710691e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
799,b'images/small/test/column_pairs_mixed_b9_y10_0_893.png',0,[9.9999952e-01 4.6076383e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
800,b'images/small/test/column_pairs_mixed_b9_y10_0_895.png',0,[9.999995e-01 4.908179e-07],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
801,b'images/small/test/column_pairs_mixed_b9_y10_0_897.png',0,[9.9984813e-01 1.5185033e-04],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
802,b'images/small/test/column_pairs_mixed_b9_y10_0_899.png',0,[9.9999774e-01 2.2990851e-06],0,column_pairs_mixed,9,10,"(10.0, 9.0)"
803,b'images/small/test/column_pairs_mixed_b9_y12_0_207.png',0,[1.0000000e+00 1.5950728e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
804,b'images/small/test/column_pairs_mixed_b9_y12_0_209.png',0,[1.0000000e+00 6.6310256e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
805,b'images/small/test/column_pairs_mixed_b9_y12_0_213.png',0,[1.0000000e+00 7.8725817e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
806,b'images/small/test/column_pairs_mixed_b9_y12_0_215.png',0,[1.000000e+00 7.546511e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
807,b'images/small/test/column_pairs_mixed_b9_y12_0_217.png',0,[1.000000e+00 5.717141e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
808,b'images/small/test/column_pairs_mixed_b9_y12_0_231.png',0,[1.000000e+00 6.651835e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
809,b'images/small/test/column_pairs_mixed_b9_y12_0_235.png',0,[1.000000e+00 5.652083e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
810,b'images/small/test/column_pairs_mixed_b9_y12_0_237.png',0,[1.000000e+00 2.407735e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
811,b'images/small/test/column_pairs_mixed_b9_y12_0_241.png',0,[1.0000000e+00 3.2194757e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
812,b'images/small/test/column_pairs_mixed_b9_y12_0_243.png',0,[1.0000000e+00 3.2617004e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
813,b'images/small/test/column_pairs_mixed_b9_y12_0_245.png',0,[1.00000e+00 6.33289e-11],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
814,b'images/small/test/column_pairs_mixed_b9_y12_0_247.png',0,[1.000000e+00 2.580455e-11],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
815,b'images/small/test/column_pairs_mixed_b9_y12_0_249.png',0,[1.0000000e+00 4.2321876e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
816,b'images/small/test/column_pairs_mixed_b9_y12_0_255.png',0,[1.000000e+00 4.928322e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
817,b'images/small/test/column_pairs_mixed_b9_y12_0_259.png',0,[1.000000e+00 1.618737e-10],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
818,b'images/small/test/column_pairs_mixed_b9_y12_0_261.png',0,[1.0000000e+00 2.6270586e-10],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
819,b'images/small/test/column_pairs_mixed_b9_y12_0_263.png',0,[1.0000000e+00 7.0307346e-14],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
820,b'images/small/test/column_pairs_mixed_b9_y12_0_265.png',0,[1.00000000e+00 1.07430036e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
821,b'images/small/test/column_pairs_mixed_b9_y12_0_273.png',0,[1.000000e+00 1.266939e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
822,b'images/small/test/column_pairs_mixed_b9_y12_0_289.png',0,[1.000000e+00 3.515872e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
823,b'images/small/test/column_pairs_mixed_b9_y12_0_291.png',0,[1.0000000e+00 2.9476564e-12],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
824,b'images/small/test/column_pairs_mixed_b9_y12_0_293.png',0,[1.0000000e+00 1.9158306e-13],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
825,b'images/small/test/column_pairs_mixed_b9_y12_0_297.png',0,[1.0000000e+00 1.7608522e-11],0,column_pairs_mixed,9,12,"(4.0, 3.0)"
826,b'images/small/test/column_pairs_mixed_b9_y6_0_102.png',1,[6.676667e-11 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
827,b'images/small/test/column_pairs_mixed_b9_y6_0_104.png',1,[7.789735e-15 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
828,b'images/small/test/column_pairs_mixed_b9_y6_0_106.png',1,[2.3814368e-12 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
829,b'images/small/test/column_pairs_mixed_b9_y6_0_108.png',1,[3.715292e-09 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
830,b'images/small/test/column_pairs_mixed_b9_y6_0_110.png',1,[3.9980613e-10 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
831,b'images/small/test/column_pairs_mixed_b9_y6_0_112.png',1,[2.4290434e-10 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
832,b'images/small/test/column_pairs_mixed_b9_y6_0_116.png',1,[3.8056305e-10 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
833,b'images/small/test/column_pairs_mixed_b9_y6_0_118.png',1,[9.209323e-12 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
834,b'images/small/test/column_pairs_mixed_b9_y6_0_126.png',1,[5.1066924e-12 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
835,b'images/small/test/column_pairs_mixed_b9_y6_0_132.png',1,[6.1708004e-14 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
836,b'images/small/test/column_pairs_mixed_b9_y6_0_136.png',1,[9.148656e-06 9.999908e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
837,b'images/small/test/column_pairs_mixed_b9_y6_0_138.png',1,[5.5233265e-08 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
838,b'images/small/test/column_pairs_mixed_b9_y6_0_154.png',1,[1.7084631e-09 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
839,b'images/small/test/column_pairs_mixed_b9_y6_0_156.png',1,[1.1059411e-11 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
840,b'images/small/test/column_pairs_mixed_b9_y6_0_158.png',1,[4.6525836e-14 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
841,b'images/small/test/column_pairs_mixed_b9_y6_0_160.png',1,[1.9984443e-06 9.9999797e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
842,b'images/small/test/column_pairs_mixed_b9_y6_0_164.png',1,[4.195153e-06 9.999958e-01],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
843,b'images/small/test/column_pairs_mixed_b9_y6_0_166.png',1,[5.6994076e-11 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
844,b'images/small/test/column_pairs_mixed_b9_y6_0_170.png',1,[1.2069277e-11 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
845,b'images/small/test/column_pairs_mixed_b9_y6_0_176.png',1,[3.796179e-09 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
846,b'images/small/test/column_pairs_mixed_b9_y6_0_182.png',1,[5.273001e-11 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
847,b'images/small/test/column_pairs_mixed_b9_y6_0_186.png',1,[1.6130668e-09 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
848,b'images/small/test/column_pairs_mixed_b9_y6_0_190.png',1,[2.042817e-13 1.000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
849,b'images/small/test/column_pairs_mixed_b9_y6_0_196.png',1,[4.7407005e-11 1.0000000e+00],1,column_pairs_mixed,9,6,"(3.0, 2.0)"
850,b'images/small/test/column_pairs_mixed_b9_y8_0_700.png',1,[1.1239096e-05 9.9998879e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
851,b'images/small/test/column_pairs_mixed_b9_y8_0_702.png',1,[7.1045852e-06 9.9999285e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
852,b'images/small/test/column_pairs_mixed_b9_y8_0_704.png',1,[5.121054e-06 9.999949e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
853,b'images/small/test/column_pairs_mixed_b9_y8_0_706.png',1,[1.8068484e-06 9.9999821e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
854,b'images/small/test/column_pairs_mixed_b9_y8_0_708.png',1,[1.9652095e-04 9.9980348e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
855,b'images/small/test/column_pairs_mixed_b9_y8_0_710.png',1,[1.09397815e-05 9.99989033e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
856,b'images/small/test/column_pairs_mixed_b9_y8_0_712.png',1,[1.6123535e-05 9.9998391e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
857,b'images/small/test/column_pairs_mixed_b9_y8_0_714.png',1,[1.3500718e-05 9.9998653e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
858,b'images/small/test/column_pairs_mixed_b9_y8_0_716.png',1,[6.2297135e-05 9.9993765e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
859,b'images/small/test/column_pairs_mixed_b9_y8_0_718.png',1,[0.00281491 0.99718505],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
860,b'images/small/test/column_pairs_mixed_b9_y8_0_720.png',1,[2.9754494e-05 9.9997020e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
861,b'images/small/test/column_pairs_mixed_b9_y8_0_722.png',1,[2.5749576e-04 9.9974245e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
862,b'images/small/test/column_pairs_mixed_b9_y8_0_724.png',1,[1.7954510e-04 9.9982053e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
863,b'images/small/test/column_pairs_mixed_b9_y8_0_726.png',1,[9.2286740e-05 9.9990773e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
864,b'images/small/test/column_pairs_mixed_b9_y8_0_728.png',1,[8.3780969e-06 9.9999166e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
865,b'images/small/test/column_pairs_mixed_b9_y8_0_730.png',1,[2.8128403e-05 9.9997187e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
866,b'images/small/test/column_pairs_mixed_b9_y8_0_732.png',1,[9.3288571e-07 9.9999905e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
867,b'images/small/test/column_pairs_mixed_b9_y8_0_734.png',1,[4.3890715e-05 9.9995613e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
868,b'images/small/test/column_pairs_mixed_b9_y8_0_736.png',1,[6.255311e-08 9.999999e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
869,b'images/small/test/column_pairs_mixed_b9_y8_0_738.png',1,[1.1228747e-05 9.9998879e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
870,b'images/small/test/column_pairs_mixed_b9_y8_0_740.png',1,[1.1368801e-06 9.9999881e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
871,b'images/small/test/column_pairs_mixed_b9_y8_0_742.png',1,[9.0530131e-07 9.9999905e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
872,b'images/small/test/column_pairs_mixed_b9_y8_0_744.png',1,[1.2141643e-04 9.9987853e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
873,b'images/small/test/column_pairs_mixed_b9_y8_0_746.png',1,[7.6579308e-05 9.9992347e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
874,b'images/small/test/column_pairs_mixed_b9_y8_0_748.png',1,[2.3730532e-08 1.0000000e+00],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
875,b'images/small/test/column_pairs_mixed_b9_y8_0_750.png',1,[0.00341594 0.99658406],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
876,b'images/small/test/column_pairs_mixed_b9_y8_0_752.png',1,[1.7646325e-04 9.9982351e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
877,b'images/small/test/column_pairs_mixed_b9_y8_0_754.png',1,[2.5692823e-05 9.9997425e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
878,b'images/small/test/column_pairs_mixed_b9_y8_0_756.png',1,[3.7241878e-06 9.9999630e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
879,b'images/small/test/column_pairs_mixed_b9_y8_0_758.png',1,[1.9400168e-06 9.9999809e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
880,b'images/small/test/column_pairs_mixed_b9_y8_0_760.png',1,[2.9585356e-04 9.9970406e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
881,b'images/small/test/column_pairs_mixed_b9_y8_0_762.png',1,[9.2736467e-05 9.9990726e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
882,b'images/small/test/column_pairs_mixed_b9_y8_0_764.png',1,[0.0040869 0.9959131],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
883,b'images/small/test/column_pairs_mixed_b9_y8_0_766.png',1,[3.7501828e-04 9.9962497e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
884,b'images/small/test/column_pairs_mixed_b9_y8_0_768.png',1,[3.7183658e-05 9.9996281e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
885,b'images/small/test/column_pairs_mixed_b9_y8_0_770.png',1,[5.0330036e-05 9.9994969e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
886,b'images/small/test/column_pairs_mixed_b9_y8_0_772.png',1,[1.8948186e-04 9.9981052e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
887,b'images/small/test/column_pairs_mixed_b9_y8_0_774.png',1,[4.5814864e-05 9.9995422e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
888,b'images/small/test/column_pairs_mixed_b9_y8_0_776.png',1,[3.5890281e-07 9.9999964e-01],1,column_pairs_mixed,9,8,"(9.0, 8.0)"
